osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
445441965,node,Геліос,50.3523765,34.9266724,50.3523765,34.9266724,50.3523765,34.9266724,"{'amenity': 'fuel', 'fuel:diesel': 'no', 'fuel:lpg': 'yes', 'fuel:octane_92': 'no', 'fuel:octane_95': 'no', 'name': 'Геліос', 'name:uk': 'Геліос'}"
445441978,node,Авіас (ANP),50.3136541,34.9347974,50.3136541,34.9347974,50.3136541,34.9347974,"{'amenity': 'fuel', 'brand': 'ANP', 'name': 'Авіас (ANP)', 'name:ru': 'Авиас (ANP)', 'name:uk': 'Авіас (ANP)', 'operator': 'ANP (Авіас)'}"
445441980,node,Unknown,50.3120519,34.9349877,50.3120519,34.9349877,50.3120519,34.9349877,"{'amenity': 'fuel', 'brand': 'Marshal', 'operator': 'Marshal'}"
445441990,node,Гелиос,50.3063757,34.9414168,50.3063757,34.9414168,50.3063757,34.9414168,"{'amenity': 'fuel', 'name': 'Гелиос', 'name:uk': 'Гелиос'}"
445459370,node,Unknown,50.2408531,35.1510888,50.2408531,35.1510888,50.2408531,35.1510888,"{'amenity': 'fuel', 'brand': 'Ілант', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes'}"
445459394,node,Unknown,50.179668,35.3558767,50.179668,35.3558767,50.179668,35.3558767,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes'}"
445459406,node,Unknown,50.1732938,35.5168444,50.1732938,35.5168444,50.1732938,35.5168444,{'amenity': 'fuel'}
445478270,node,Unknown,50.1338533,35.5534035,50.1338533,35.5534035,50.1338533,35.5534035,{'amenity': 'fuel'}
445478278,node,АГЗС,50.1300406,35.5633375,50.1300406,35.5633375,50.1300406,35.5633375,"{'amenity': 'fuel', 'fuel:diesel': 'no', 'fuel:lpg': 'yes', 'fuel:octane_92': 'no', 'fuel:octane_95': 'no', 'name': 'АГЗС', 'name:uk': 'АГЗС'}"
445478280,node,Unknown,50.1288916,35.5664003,50.1288916,35.5664003,50.1288916,35.5664003,"{'amenity': 'fuel', 'brand': 'ANP', 'operator': 'ANP'}"
445478304,node,АГЗС,50.0901972,35.706391,50.0901972,35.706391,50.0901972,35.706391,"{'amenity': 'fuel', 'fuel:diesel': 'no', 'fuel:lpg': 'yes', 'fuel:octane_92': 'no', 'fuel:octane_95': 'no', 'name': 'АГЗС', 'name:uk': 'АГЗС'}"
445478306,node,Unknown,50.0903909,35.7138553,50.0903909,35.7138553,50.0903909,35.7138553,{'amenity': 'fuel'}
445478371,node,АГЗС,50.0524838,35.8953706,50.0524838,35.8953706,50.0524838,35.8953706,"{'amenity': 'fuel', 'fuel:diesel': 'no', 'fuel:lpg': 'yes', 'fuel:octane_92': 'no', 'fuel:octane_95': 'no', 'name': 'АГЗС', 'name:uk': 'АГЗС'}"
445478380,node,Укрнафта,50.044475,35.9138238,50.044475,35.9138238,50.044475,35.9138238,"{'addr:housenumber': '36', 'addr:postcode': '62360', 'addr:street': 'вулиця Сумський Шлях', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'check_date': '2025-04-01', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '20/022', 'toilets': 'yes'}"
445478400,node,Спика,50.034918,35.94462,50.034918,35.94462,50.034918,35.94462,"{'amenity': 'fuel', 'name': 'Спика', 'name:uk': 'Спика'}"
445478403,node,Unknown,50.0311842,35.9524665,50.0311842,35.9524665,50.0311842,35.9524665,"{'amenity': 'fuel', 'brand': 'ANP', 'operator': 'ANP'}"
445492036,node,Unknown,50.0081964,36.0029962,50.0081964,36.0029962,50.0081964,36.0029962,{'amenity': 'fuel'}
445492042,node,АГЗС,49.9945184,36.0488027,49.9945184,36.0488027,49.9945184,36.0488027,"{'amenity': 'fuel', 'fuel:diesel': 'no', 'fuel:lpg': 'yes', 'fuel:octane_92': 'no', 'fuel:octane_95': 'no', 'name': 'АГЗС', 'name:uk': 'АГЗС'}"
445492083,node,АЗС Б-СЕТЬ,49.9782684,36.1275868,49.9782684,36.1275868,49.9782684,36.1275868,"{'amenity': 'fuel', 'name': 'АЗС Б-СЕТЬ'}"
445492085,node,Marshal,50.0154919,36.1301043,50.0154919,36.1301043,50.0154919,36.1301043,"{'amenity': 'fuel', 'brand': 'Marshal', 'name': 'Marshal', 'name:en': 'Marshal', 'name:uk': 'Marshal', 'operator': 'Marshal'}"
445500382,node,Авiас +,50.0464797,36.1590802,50.0464797,36.1590802,50.0464797,36.1590802,"{'amenity': 'fuel', 'name': 'Авiас +', 'name:uk': 'Авiас +'}"
445500383,node,Спика,50.047436,36.1596294,50.047436,36.1596294,50.047436,36.1596294,"{'amenity': 'fuel', 'name': 'Спика', 'name:uk': 'Val Oil'}"
446028839,node,Укрнафта,49.6582782,36.3378818,49.6582782,36.3378818,49.6582782,36.3378818,"{'addr:housenumber': '139', 'addr:postcode': '63403', 'addr:street': 'Лиманська вулиця', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '20/017', 'toilets': 'yes'}"
446054989,node,Авіас,50.1066495,36.2698711,50.1066495,36.2698711,50.1066495,36.2698711,"{'amenity': 'fuel', 'brand': 'Авіас', 'brand:en': 'Avias', 'brand:uk': 'Авіас', 'brand:wikidata': 'Q12122687', 'name': 'Авіас', 'name:en': 'Avias', 'name:uk': 'Авіас', 'operator': 'Авиас'}"
450949945,node,Татнефть,44.5432833,34.2655738,44.5432833,34.2655738,44.5432833,34.2655738,"{'amenity': 'fuel', 'brand': 'Т~Нефть', 'name': 'Татнефть', 'name:en': 'Tatneft', 'name:ru': 'Татнефть', 'name:uk': 'Татнафта'}"
452966706,node,Prime,46.8027218,36.6574086,46.8027218,36.6574086,46.8027218,36.6574086,"{'amenity': 'fuel', 'name': 'Prime', 'name:uk': 'Prime'}"
454336399,node,ОККО,47.9256513,33.429881,47.9256513,33.429881,47.9256513,33.429881,"{'amenity': 'fuel', 'brand': 'ОККО', 'name': 'ОККО', 'name:uk': 'ОККО', 'operator': 'ОККО'}"
457703757,node,БРСМ,49.4075352,32.0202635,49.4075352,32.0202635,49.4075352,32.0202635,"{'amenity': 'fuel', 'brand': 'Укртатнафта', 'description': 'Азс Торговий Дім Укртатнафта', 'name': 'БРСМ', 'name:en': 'BRSM', 'name:ru': 'Укртатнафта', 'name:uk': 'Укртатнафта', 'operator': 'Укртатнафта', 'owner': 'ПАТ „Укртатнафта“', 'source': 'Calgary Area Trail Mapping Project', 'website': 'https://ukrtatnafta.com/'}"
457703813,node,Азгс,49.4186922,32.0170079,49.4186922,32.0170079,49.4186922,32.0170079,"{'amenity': 'fuel', 'fuel:cng': 'yes', 'name': 'Азгс', 'name:uk': 'Заправка Метан', 'source': 'Calgary Area Trail Mapping Project'}"
457704381,node,Unknown,49.4341429,32.0444316,49.4341429,32.0444316,49.4341429,32.0444316,"{'amenity': 'fuel', 'source': 'Calgary Area Trail Mapping Project'}"
469802657,node,ATAN,44.5811069,34.3214366,44.5811069,34.3214366,44.5811069,34.3214366,"{'addr:street': 'Южнобережное шоссе', 'amenity': 'fuel', 'brand': 'ATAN', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ATAN', 'opening_hours': '24/7'}"
469935668,node,Авто Стоп,44.5736988,33.5329284,44.5736988,33.5329284,44.5736988,33.5329284,"{'amenity': 'fuel', 'name': 'Авто Стоп'}"
470935704,node,ТНК,44.5678962,33.5329799,44.5678962,33.5329799,44.5678962,33.5329799,"{'amenity': 'fuel', 'brand': 'ТНК', 'name': 'ТНК'}"
489302127,node,WOG,50.4262852,30.6780253,50.4262852,30.6780253,50.4262852,30.6780253,"{'addr:housenumber': '24', 'addr:street': 'Бориспільська вулиця', 'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'operator': 'WOG', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'website': 'https://wog.ua/'}"
500116713,node,Unknown,48.8901259,24.8531058,48.8901259,24.8531058,48.8901259,24.8531058,{'amenity': 'fuel'}
502087268,node,ОККО,49.2118159,28.4260381,49.2118159,28.4260381,49.2118159,28.4260381,"{'amenity': 'fuel', 'brand': 'ОККО', 'brand:en': 'OKKO', 'brand:wikidata': 'Q7072617', 'brand:wikipedia': 'uk:ОККО', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ОККО', 'name:en': 'OKKO', 'name:uk': 'ОККО', 'opening_hours': '24/7', 'payment:cash': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'phone': '+380 432 35 0726', 'ref': '7', 'website': 'https://okko.ua/', 'wheelchair': 'limited'}"
502087293,node,Укрнафта,49.2117042,28.427812,49.2117042,28.427812,49.2117042,28.427812,"{'addr:housenumber': '141-Б', 'addr:postcode': '21027', 'addr:street': 'вулиця Пирогова', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '01/024', 'toilets': 'yes', 'website': 'https://azs.ukrnafta.com/'}"
502087295,node,Chipo,49.2188297,28.4303767,49.2188297,28.4303767,49.2188297,28.4303767,"{'amenity': 'fuel', 'brand': 'CHIPO', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Chipo', 'name:uk': 'Chipo', 'opening_hours': '24/7', 'operator': 'ТОВ ""ПОДІЛЛЯНАФТОЗБУТ""', 'ref': '51', 'shop': 'convenience', 'vending': 'coffee', 'website': 'https://chipo.ua/'}"
502087308,node,ОККО,49.2186523,28.4316216,49.2186523,28.4316216,49.2186523,28.4316216,"{'amenity': 'fuel', 'brand': 'ОККО', 'brand:en': 'OKKO', 'brand:wikidata': 'Q7072617', 'brand:wikipedia': 'uk:ОККО', 'compressed_air': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ОККО', 'name:en': 'OKKO', 'name:uk': 'ОККО', 'opening_hours': '24/7', 'payment:cash': 'yes', 'payment:maestro': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:visa_electron': 'yes', 'phone': '+380 432 43 7003', 'ref': '17', 'shop': 'convenience', 'website': 'https://okko.ua/', 'wheelchair': 'limited'}"
503606722,node,WOG,48.4810127,34.6791201,48.4810127,34.6791201,48.4810127,34.6791201,"{'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'en:WOG (gas stations)', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'operator': 'WOG', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'website': 'https://wog.ua/'}"
503607132,node,БРСМ,48.480125,34.6842681,48.480125,34.6842681,48.480125,34.6842681,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'name': 'БРСМ', 'name:ru': 'БРСМ', 'name:uk': 'БРСМ'}"
503649680,node,NG,49.2539517,28.5490197,49.2539517,28.5490197,49.2539517,28.5490197,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'NG', 'name:uk': 'NG', 'shop': 'kiosk'}"
503650201,node,Маркет-плюс,49.182703,28.6499018,49.182703,28.6499018,49.182703,28.6499018,"{'amenity': 'fuel', 'brand': 'Маркет', 'brand:wikidata': 'Q117715880', 'name': 'Маркет-плюс', 'name:uk': 'Маркет-плюс', 'opening_hours': '24/7', 'shop': 'convenience'}"
503650221,node,Avantage7,49.2122525,28.5855181,49.2122525,28.5855181,49.2122525,28.5855181,"{'amenity': 'fuel', 'brand': 'Avantage7', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Avantage7', 'name:uk': 'Avantage7', 'opening_hours': '24/7', 'operator': 'Avantage7', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'website': 'https://www.avantage7.com/'}"
503650231,node,БРСМ,49.2232185,28.5540351,49.2232185,28.5540351,49.2232185,28.5540351,"{'addr:housenumber': '205а', 'addr:street': 'Немирівське шосе', 'amenity': 'fuel', 'internet_access': 'wlan', 'name': 'БРСМ', 'name:en': 'BRSM', 'name:uk': 'БРСМ', 'opening_hours': '24/7'}"
503650234,node,WOG,49.2228236,28.5527519,49.2228236,28.5527519,49.2228236,28.5527519,"{'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'uk:WOG', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'shop': 'yes', 'website': 'https://wog.ua/'}"
503650237,node,Авіас Плюс,49.2251715,28.5476591,49.2251715,28.5476591,49.2251715,28.5476591,"{'amenity': 'fuel', 'brand': 'Авіас Плюс', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Авіас Плюс', 'name:uk': 'Авіас Плюс', 'opening_hours': '24/7', 'website': 'https://avias.ua/'}"
503650241,node,Unknown,49.2265384,28.5425885,49.2265384,28.5425885,49.2265384,28.5425885,"{'amenity': 'fuel', 'fuel:lpg': 'yes'}"
503650243,node,Укрнафта,49.2265683,28.5396158,49.2265683,28.5396158,49.2265683,28.5396158,"{'addr:housenumber': '88', 'addr:postcode': '21011', 'addr:street': 'Немирівське шосе', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'compressed_air': 'yes', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:ru': 'Укрнафта', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '01/010', 'toilets': 'yes', 'website': 'https://azs.ukrnafta.com/'}"
503650249,node,WOG,49.2309235,28.5128962,49.2309235,28.5128962,49.2309235,28.5128962,"{'addr:housenumber': '15а', 'addr:street': 'вулиця Лебединського', 'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'en:WOG (gas stations)', 'internet_access': 'wlan', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'operator': 'WOG', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'website': 'https://wog.ua/'}"
503650257,node,WOG,49.2303275,28.5071897,49.2303275,28.5071897,49.2303275,28.5071897,"{'addr:housenumber': '4а', 'addr:street': 'вулиця Лебединського', 'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'en:WOG (gas stations)', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'operator': 'WOG', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'website': 'https://wog.ua/'}"
503663200,node,WOG,49.2398664,28.3999839,49.2398664,28.3999839,49.2398664,28.3999839,"{'addr:city': 'Зарванці', 'addr:housenumber': '29', 'addr:street': 'Молодіжна вулиця', 'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'en:WOG (gas stations)', 'name': 'WOG', 'opening_hours': '24/7', 'operator': 'WOG', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'website': 'https://wog.ua/'}"
504162521,node,BVS №36,49.5814682,34.5167801,49.5814682,34.5167801,49.5814682,34.5167801,"{'addr:housenumber': '72', 'addr:street': 'вулиця Симона Петлюри', 'amenity': 'fuel', 'brand': 'BVS', 'brand:wikidata': 'Q117707193', 'contact:email': 'info@bvsua.com', 'contact:facebook': 'https://www.facebook.com/bvs.poltava', 'contact:instagram': 'https://www.instagram.com/bvs_ua/', 'contact:website': 'https://bvsua.com/', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'name': 'BVS №36', 'name:uk': 'BVS №36', 'opening_hours': '24/7', 'operator': '""Надежда Ритейл 2017""', 'phone:UA': '0 800 509 104'}"
509404762,node,Avantage 7,49.23875,28.4035371,49.23875,28.4035371,49.23875,28.4035371,"{'addr:housenumber': '114–3', 'addr:street': 'Львівське шосе', 'amenity': 'fuel', 'brand': 'Avantage 7', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Avantage 7', 'name:en': 'Avantage 7', 'name:uk': 'Avantage 7', 'opening_hours': '24/7', 'operator': 'Avantage 7', 'owner': 'ПАТ ""КонтинентНафтоТрейд""', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'shop': 'convenience'}"
509405917,node,БРСМ-Нафта,49.2393572,28.4023108,49.2393572,28.4023108,49.2393572,28.4023108,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_95': 'yes', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes'}"
515634754,node,Техногаз,49.2498542,28.5075814,49.2498542,28.5075814,49.2498542,28.5075814,"{'amenity': 'fuel', 'fuel:lpg': 'yes', 'name': 'Техногаз', 'name:uk': 'Техногаз', 'operator': 'Техногаз'}"
518491038,node,Unknown,45.1351893,33.6101291,45.1351893,33.6101291,45.1351893,33.6101291,{'amenity': 'fuel'}
520174338,node,Shell,49.212891,28.425539,49.212891,28.425539,49.212891,28.425539,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:en': 'Shell', 'brand:wikidata': 'Q12072489', 'brand:wikipedia': 'uk:Shell (мережа АЗК)', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'name:uk': 'V-Power', 'website': 'https://shell.ua/'}"
