osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
139728006,way,Unknown,,,,,48.0493371,37.7710806,"{'building': 'warehouse', 'building:levels': '1'}"
139728007,way,Unknown,,,,,48.0448957,37.7708137,{'building': 'warehouse'}
139728010,way,Unknown,,,,,48.048448,37.7686573,"{'building': 'warehouse', 'building:levels': '1'}"
139728013,way,Unknown,,,,,48.0481092,37.7698121,"{'building': 'warehouse', 'building:levels': '1'}"
139728019,way,Unknown,,,,,48.0463558,37.7678718,"{'building': 'warehouse', 'building:levels': '2'}"
139728020,way,Unknown,,,,,48.0456891,37.7692392,"{'building': 'warehouse', 'building:levels': '2'}"
139728023,way,Unknown,,,,,48.045304,37.7728943,"{'building': 'warehouse', 'building:levels': '1'}"
139728033,way,Unknown,,,,,48.0476442,37.772074,"{'building': 'warehouse', 'building:levels': '1'}"
139728036,way,Unknown,,,,,48.0459123,37.7705749,{'building': 'warehouse'}
139728038,way,Unknown,,,,,48.0503284,37.7691463,"{'building': 'warehouse', 'building:levels': '2'}"
139728042,way,Unknown,,,,,48.0485583,37.7714261,"{'building': 'warehouse', 'building:levels': '1'}"
139728045,way,Unknown,,,,,48.0443594,37.7688398,{'building': 'warehouse'}
139728046,way,Unknown,,,,,48.0497642,37.7710177,"{'building': 'warehouse', 'building:levels': '1'}"
139834022,way,Unknown,,,,,50.4245495,30.4019298,"{'addr:housenumber': '8', 'addr:street': 'Пшенична вулиця', 'building': 'warehouse'}"
139834031,way,Unknown,,,,,50.420896,30.4016665,"{'building': 'warehouse', 'building:levels': '1.5', 'roof:shape': 'round'}"
139988972,way,Unknown,,,,,50.4831724,30.4854443,"{'building': 'warehouse', 'building:levels': '2', 'roof:shape': 'gabled'}"
140128981,way,Гюнсел,,,,,50.3970595,30.4974924,"{'building': 'warehouse', 'name': 'Гюнсел', 'name:en': 'Gunsel', 'name:uk': 'Гюнсел'}"
140144431,way,Unknown,,,,,50.4006798,30.565512,"{'addr:housenumber': '1-Б', 'addr:street': 'Інженерна вулиця', 'building': 'warehouse'}"
140227412,way,Unknown,,,,,50.4449334,30.4816391,"{'building': 'warehouse', 'building:levels': '2', 'roof:shape': 'round'}"
140227416,way,Unknown,,,,,50.4446004,30.4814722,{'building': 'warehouse'}
140234562,way,Unknown,,,,,50.4238627,30.4505816,"{'addr:housenumber': '20', 'addr:postcode': '03151', 'addr:street': 'вулиця Володимира Сікевича', 'building': 'warehouse'}"
140693328,way,Зотти,,,,,49.9652433,36.2527707,"{'building': 'warehouse', 'name': 'Зотти', 'name:uk': 'Зотти'}"
141069466,way,Unknown,,,,,49.5874883,34.5422431,{'building': 'warehouse'}
141321039,way,Unknown,,,,,49.587648,34.5436929,"{'building': 'warehouse', 'building:levels': '1'}"
141683363,way,Unknown,,,,,48.3845788,35.0276732,{'building': 'warehouse'}
141683389,way,Unknown,,,,,48.3854471,35.0300697,{'building': 'warehouse'}
141683399,way,Unknown,,,,,48.3834099,35.0310262,{'building': 'warehouse'}
141683431,way,Unknown,,,,,48.3845247,35.0294612,{'building': 'warehouse'}
141683438,way,Unknown,,,,,48.383758,35.0302612,{'building': 'warehouse'}
141683440,way,Unknown,,,,,48.3837274,35.0331438,{'building': 'warehouse'}
141683443,way,Unknown,,,,,48.3843623,35.0309365,{'building': 'warehouse'}
141683450,way,Unknown,,,,,48.3854838,35.031414,{'building': 'warehouse'}
141683462,way,Unknown,,,,,48.3838091,35.0309947,{'building': 'warehouse'}
141683497,way,Unknown,,,,,48.3840271,35.0294888,{'building': 'warehouse'}
141683515,way,Unknown,,,,,48.3842463,35.0301629,{'building': 'warehouse'}
141683516,way,Unknown,,,,,48.3831029,35.0336237,{'building': 'warehouse'}
141683533,way,Unknown,,,,,48.3833701,35.0303093,{'building': 'warehouse'}
141683596,way,Unknown,,,,,48.3851976,35.0252424,{'building': 'warehouse'}
141683641,way,Unknown,,,,,48.3838251,35.027295,{'building': 'warehouse'}
143012773,way,Unknown,,,,,49.8147724,24.0617856,"{'addr:housenumber': '147/2', 'addr:street': 'Зелена вулиця', 'building': 'warehouse', 'building:levels': '2'}"
143972783,way,Unknown,,,,,49.8153679,24.0618851,"{'addr:housenumber': '147/3', 'addr:street': 'Зелена вулиця', 'building': 'warehouse', 'building:levels': '2', 'source': 'bing'}"
144132114,way,Unknown,,,,,49.5844146,34.5537942,{'building': 'warehouse'}
145045158,way,Unknown,,,,,47.6577485,33.7100703,{'building': 'warehouse'}
146003629,way,Unknown,,,,,48.6364482,25.7398728,"{'building': 'warehouse', 'building:levels': '1'}"
146340406,way,Unknown,,,,,49.9974206,36.2221316,{'building': 'warehouse'}
146974442,way,Unknown,,,,,50.4157249,30.689374,{'building': 'warehouse'}
146974448,way,Unknown,,,,,50.4162164,30.6884986,{'building': 'warehouse'}
147032590,way,Оптовий склад солі,,,,,49.2349896,28.5070329,"{'addr:housenumber': '3в', 'addr:postcode': '21001', 'addr:street': 'Привокзальна вулиця', 'building': 'warehouse', 'building:levels': '2', 'name': 'Оптовий склад солі', 'name:ru': 'Оптовый склад соли', 'name:uk': 'Оптовий склад солі'}"
147115677,way,Unknown,,,,,49.2632924,28.5256119,{'building': 'warehouse'}
147125327,way,Unknown,,,,,48.0721316,37.7822161,{'building': 'warehouse'}
147125332,way,Unknown,,,,,48.0721599,37.7813004,{'building': 'warehouse'}
147147965,way,Unknown,,,,,50.4820144,30.4912811,"{'building': 'warehouse', 'building:levels': '2.5'}"
147147972,way,Unknown,,,,,50.4815601,30.493659,{'building': 'warehouse'}
147148013,way,Unknown,,,,,50.4813977,30.4930678,"{'building': 'warehouse', 'building:levels': '1.5', 'roof:shape': 'gabled'}"
147153500,way,Unknown,,,,,50.4946247,30.4787441,"{'building': 'warehouse', 'building:levels': '2'}"
147252708,way,Unknown,,,,,50.5159462,30.4754129,"{'building': 'warehouse', 'building:levels': '2'}"
147397608,way,Unknown,,,,,49.9544453,36.286372,"{'addr:housenumber': '13', 'addr:street': 'Морозова вулиця', 'building': 'warehouse', 'building:levels': '1', 'height': '36'}"
147405236,way,Unknown,,,,,48.1626484,37.7187941,{'building': 'warehouse'}
147405241,way,Unknown,,,,,48.1624946,37.7172675,{'building': 'warehouse'}
147411007,way,Unknown,,,,,50.4817895,30.5177535,"{'building': 'warehouse', 'building:levels': '3'}"
147412599,way,Unknown,,,,,50.4837313,30.4945432,"{'building': 'warehouse', 'building:levels': '2', 'roof:shape': 'gabled'}"
147412601,way,Unknown,,,,,50.4842814,30.4952225,"{'building': 'warehouse', 'building:levels': '1.5', 'roof:shape': 'round'}"
147412617,way,Unknown,,,,,50.4840142,30.4962747,"{'building': 'warehouse', 'building:levels': '1.5'}"
147412626,way,Unknown,,,,,50.4845735,30.4956294,"{'addr:housenumber': '8-П', 'addr:street': 'Корабельна вулиця', 'building': 'warehouse', 'building:levels': '1.5', 'roof:shape': 'round'}"
147415529,way,Unknown,,,,,50.4879897,30.4813716,"{'building': 'warehouse', 'building:levels': '2'}"
147420385,way,Unknown,,,,,50.4888203,30.494429,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'skillion'}"
147429754,way,Unknown,,,,,50.4846665,30.5351839,"{'building': 'warehouse', 'building:levels': '2'}"
147973550,way,Unknown,,,,,48.4171864,35.0552086,"{'building': 'warehouse', 'building:levels': '2'}"
148094114,way,Unknown,,,,,50.4919304,30.4870444,"{'addr:housenumber': '15-В', 'addr:street': 'проспект Степана Бандери', 'building': 'warehouse', 'building:levels': '1', 'roof:levels': '0'}"
148175062,way,Unknown,,,,,50.471896,30.4811611,{'building': 'warehouse'}
148208291,way,Unknown,,,,,50.4895736,30.4703625,"{'building': 'warehouse', 'building:levels': '2'}"
148209988,way,Unknown,,,,,50.493372,30.4672248,"{'building': 'warehouse', 'building:levels': '2'}"
148212892,way,Плитні матеріали,,,,,50.491782,30.4763645,"{'building': 'warehouse', 'building:levels': '1.5', 'name': 'Плитні матеріали', 'name:uk': 'Плитні матеріали', 'operator': 'Kronas', 'ref': '3'}"
148215258,way,Unknown,,,,,50.4944006,30.469585,"{'building': 'warehouse', 'building:levels': '3'}"
148216377,way,Unknown,,,,,50.4978662,30.471288,"{'building': 'warehouse', 'building:levels': '1.5'}"
148216381,way,Unknown,,,,,50.4981048,30.4717027,"{'building': 'warehouse', 'building:levels': '2'}"
148568854,way,Unknown,,,,,50.4003901,30.6132558,{'building': 'warehouse'}
149143100,way,Unknown,,,,,50.4165815,30.5983211,"{'building': 'warehouse', 'building:levels': '1'}"
149262549,way,Unknown,,,,,47.9919901,37.7732154,"{'building': 'warehouse', 'building:levels': '1', 'ref': '2'}"
149262605,way,Unknown,,,,,47.992084,37.7730845,"{'building': 'warehouse', 'building:levels': '1', 'ref': '1'}"
149262640,way,Unknown,,,,,47.9918057,37.7734949,"{'building': 'warehouse', 'building:levels': '1', 'ref': '4'}"
149262692,way,Unknown,,,,,47.9919019,37.7733406,"{'building': 'warehouse', 'building:levels': '1', 'ref': '3'}"
149480075,way,Склад МКЧХ,,,,,50.3906925,30.4021663,"{'building': 'warehouse', 'name': 'Склад МКЧХ', 'name:en': 'ICRC warehouse', 'name:ru': 'Склад МККК', 'name:uk': 'Склад МКЧХ', 'website': 'https://icrc.org/'}"
149702368,way,Unknown,,,,,50.7424071,25.3808235,"{'building': 'warehouse', 'building:levels': '2'}"
149726953,way,Unknown,,,,,50.460368,30.5963705,"{'addr:housenumber': '2-А', 'addr:postcode': '02002', 'addr:street': 'вулиця Пантелеймона Куліша', 'building': 'warehouse', 'building:levels': '4'}"
149726954,way,Unknown,,,,,50.4578188,30.5985525,"{'addr:housenumber': '2', 'addr:street': 'вулиця Пантелеймона Куліша', 'building': 'warehouse', 'building:levels': '5'}"
149732743,way,Unknown,,,,,50.4487483,30.6067312,{'building': 'warehouse'}
150355864,way,Unknown,,,,,50.4480004,30.412006,{'building': 'warehouse'}
150498785,way,Unknown,,,,,50.1657061,35.5237996,{'building': 'warehouse'}
150503611,way,Unknown,,,,,50.4846894,30.3979675,"{'addr:housenumber': '84', 'addr:street': 'Зелена вулиця', 'building': 'warehouse', 'building:levels': '2'}"
150636667,way,Unknown,,,,,50.4539622,30.4272481,"{'building': 'warehouse', 'building:material': 'metal'}"
150638091,way,Unknown,,,,,50.4504292,30.4014571,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'metal'}"
150638092,way,Unknown,,,,,50.4502049,30.401342,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'metal'}"
150638097,way,Unknown,,,,,50.4500464,30.4012123,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'metal'}"
150638102,way,Unknown,,,,,50.4533041,30.4038338,{'building': 'warehouse'}
150639027,way,Unknown,,,,,50.4545676,30.4040186,"{'addr:housenumber': '67-К', 'addr:street': 'Берестейський проспект', 'building': 'warehouse', 'building:levels': '3', 'ref': 'K'}"
150639036,way,Unknown,,,,,50.4540245,30.4030234,"{'addr:housenumber': '67-М', 'addr:street': 'Берестейський проспект', 'building': 'warehouse'}"
150639044,way,Unknown,,,,,50.4507292,30.400334,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'metal'}"
150677041,way,Заводський склад,,,,,48.5017924,34.6823117,"{'building': 'warehouse', 'name': 'Заводський склад'}"
150739007,way,Unknown,,,,,50.4464136,30.410723,{'building': 'warehouse'}
150790825,way,Unknown,,,,,48.4251501,35.0132489,{'building': 'warehouse'}
150824247,way,Механізований склад вогнетривів,,,,,48.5172361,34.624651,"{'building': 'warehouse', 'name': 'Механізований склад вогнетривів', 'name:uk': 'Механізований склад вогнетривів'}"
151203919,way,Unknown,,,,,50.4372062,30.4301096,{'building': 'warehouse'}
151225309,way,Unknown,,,,,50.4294189,30.4803923,{'building': 'warehouse'}
151330266,way,Unknown,,,,,50.4208867,30.4264406,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'brick'}"
151331414,way,Ventservice,,,,,50.4186263,30.4281107,"{'addr:housenumber': '95-Х', 'addr:street': 'Відрадний проспект', 'building': 'warehouse', 'building:levels': '1', 'name': 'Ventservice', 'name:uk': 'Ventservice', 'office': 'company'}"
151332095,way,Unknown,,,,,50.4134769,30.4254172,"{'addr:housenumber': '7', 'addr:street': 'Пост-Волинська вулиця', 'building': 'warehouse'}"
151332098,way,Unknown,,,,,50.4129589,30.4258617,"{'building': 'warehouse', 'building:levels': '1'}"
151332490,way,Unknown,,,,,50.4124844,30.4272629,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'brick'}"
151335193,way,Unknown,,,,,50.4169803,30.4274951,"{'building': 'warehouse', 'building:levels': '1'}"
151338156,way,Unknown,,,,,50.412112,30.4363259,"{'addr:housenumber': '92-А', 'addr:street': 'проспект Повітряних Сил', 'building': 'warehouse'}"
151338160,way,Unknown,,,,,50.4125018,30.4366827,{'building': 'warehouse'}
151338180,way,Unknown,,,,,50.4131295,30.4365248,{'building': 'warehouse'}
151342449,way,Unknown,,,,,50.4130399,30.4412679,{'building': 'warehouse'}
151342471,way,Unknown,,,,,50.4126561,30.4400022,{'building': 'warehouse'}
151353121,way,Unknown,,,,,50.4178722,30.4437126,{'building': 'warehouse'}
151355223,way,Unknown,,,,,50.420248,30.4434977,"{'building': 'warehouse', 'building:levels': '1.5'}"
151494520,way,Unknown,,,,,51.2373116,24.6945533,"{'addr:street': 'Брестська вулиця', 'building': 'warehouse'}"
151540074,way,Unknown,,,,,48.5023583,34.6748045,{'building': 'warehouse'}
152041041,way,Unknown,,,,,46.7508797,29.9946635,{'building': 'warehouse'}
152466354,way,Unknown,,,,,48.3942942,34.9984303,{'building': 'warehouse'}
152466356,way,Unknown,,,,,48.3941774,34.9977825,"{'addr:housenumber': '148', 'addr:street': 'проспект Богдана Хмельницького', 'building': 'warehouse', 'height': '10'}"
153346736,way,Unknown,,,,,47.8325353,37.1106092,"{'addr:housenumber': '1д', 'addr:street': 'Миру вулиця', 'building': 'warehouse', 'roof:shape': 'gabled', 'source:addr': 'kadastr'}"
153374642,way,Unknown,,,,,49.3575703,23.5426203,"{'building': 'warehouse', 'building:levels': '1'}"
153379276,way,Unknown,,,,,49.3514692,23.4922391,"{'addr:housenumber': '3', 'building': 'warehouse', 'building:levels': '2'}"
153389529,way,Unknown,,,,,49.3380881,23.5071219,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'round'}"
153390140,way,Unknown,,,,,49.3371581,23.5072831,{'building': 'warehouse'}
153390672,way,Unknown,,,,,49.3407754,23.5053681,"{'building': 'warehouse', 'building:levels': '1'}"
153390820,way,Unknown,,,,,49.3520578,23.5025526,{'building': 'warehouse'}
153394299,way,Unknown,,,,,49.3431201,23.5054575,"{'building': 'warehouse', 'building:levels': '1'}"
153395771,way,Unknown,,,,,49.3413658,23.5050523,"{'building': 'warehouse', 'building:levels': '1'}"
153396619,way,Unknown,,,,,49.3344264,23.5223311,"{'building': 'warehouse', 'building:levels': '1.5'}"
153401449,way,Unknown,,,,,49.2825317,23.5211256,"{'building': 'warehouse', 'building:levels': '1'}"
153401458,way,Unknown,,,,,49.3426563,23.5034156,"{'building': 'warehouse', 'building:levels': '1'}"
153431452,way,Unknown,,,,,49.3419169,23.5037665,"{'building': 'warehouse', 'building:levels': '1'}"
153436179,way,Unknown,,,,,49.3768927,23.5234582,{'building': 'warehouse'}
153437564,way,Unknown,,,,,49.3416723,23.5024784,"{'building': 'warehouse', 'building:levels': '1'}"
153444719,way,Unknown,,,,,49.3425826,23.5025139,"{'building': 'warehouse', 'building:levels': '1'}"
153450002,way,Unknown,,,,,49.3407824,23.5030317,"{'building': 'warehouse', 'building:levels': '1'}"
153452153,way,Гуртівня будівельних матеріалів,,,,,49.2938542,23.4184825,"{'building': 'warehouse', 'name': 'Гуртівня будівельних матеріалів', 'name:uk': 'Гуртівня будівельних матеріалів', 'shop': 'wholesale'}"
153454903,way,Unknown,,,,,49.3424687,23.5057195,"{'building': 'warehouse', 'building:levels': '1'}"
153460676,way,Unknown,,,,,49.3410858,23.5038307,"{'building': 'warehouse', 'building:levels': '1'}"
153700477,way,Unknown,,,,,50.4603483,30.638232,{'building': 'warehouse'}
153700479,way,Unknown,,,,,50.4588128,30.6408547,"{'addr:housenumber': '1А к11', 'addr:street': 'вулиця Якова Гніздовського', 'building': 'warehouse', 'ref': '11'}"
153700487,way,Ніксел,,,,,50.4584881,30.6410923,"{'building': 'warehouse', 'name': 'Ніксел', 'name:uk': 'Ніксел', 'ref': '10', 'website': 'https://elektromagazin.kiev.ua'}"
153724232,way,Unknown,,,,,50.4464165,30.6497935,{'building': 'warehouse'}
153724235,way,Unknown,,,,,50.4468236,30.652932,"{'building': 'warehouse', 'building:levels': '2', 'building:material': 'brick'}"
153724240,way,Unknown,,,,,50.4461352,30.6523513,"{'building': 'warehouse', 'building:levels': '4', 'building:material': 'brick'}"
153728429,way,Unknown,,,,,50.4459121,30.6509246,{'building': 'warehouse'}
153804593,way,Unknown,,,,,50.4643857,30.6509397,"{'building': 'warehouse', 'building:levels': '1', 'building:material': 'metal', 'roof:levels': '1', 'roof:material': 'metal', 'roof:shape': 'gabled'}"
