osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
5047994755,node,"Мурованокуриловецький завод мінеральної води ""Реґіна""",48.7106464,27.5140805,48.7106464,27.5140805,48.7106464,27.5140805,"{'man_made': 'works', 'name': 'Мурованокуриловецький завод мінеральної води ""Реґіна""', 'name:uk': 'Мурованокуриловецький завод мінеральної води ""Реґіна""'}"
5058183738,node,ПАТ «Уманьферммаш»,48.7455863,30.1781677,48.7455863,30.1781677,48.7455863,30.1781677,"{'man_made': 'works', 'name': 'ПАТ «Уманьферммаш»', 'name:ru': 'ОАО ""Уманьферммаш""', 'name:uk': 'ПАТ «Уманьферммаш»'}"
5072930540,node,Конствукторское бюро коммутационной аппаратуры,44.590897,33.4827617,44.590897,33.4827617,44.590897,33.4827617,"{'man_made': 'works', 'name': 'Конствукторское бюро коммутационной аппаратуры', 'name:ru': 'Конствукторское бюро коммутационной аппаратуры', 'name:uk': 'КБ Комутаційної апаратури'}"
5141612576,node,Молокозавод,51.1856446,33.7789452,51.1856446,33.7789452,51.1856446,33.7789452,"{'man_made': 'works', 'name': 'Молокозавод', 'name:uk': 'Молокозавод'}"
5169992655,node,ОРЕОЛ-1,50.5084431,30.4650441,50.5084431,30.4650441,50.5084431,30.4650441,"{'addr:housenumber': '18', 'addr:street': 'Коноплянська вулиця', 'man_made': 'works', 'name': 'ОРЕОЛ-1', 'name:ru': 'ОРЕОЛ-1', 'name:uk': 'ОРЕОЛ-1'}"
5244067417,node,ДонЕРМ,47.9913526,37.8384923,47.9913526,37.8384923,47.9913526,37.8384923,"{'man_made': 'works', 'name': 'ДонЕРМ', 'name:uk': 'ДонЕРМ'}"
5316615350,node,Виробництво піноблоків,49.6738984,28.8313625,49.6738984,28.8313625,49.6738984,28.8313625,"{'man_made': 'works', 'name': 'Виробництво піноблоків', 'name:uk': 'Виробництво піноблоків'}"
5336584143,node,"ТОВ ""Татрафан""",50.7424889,25.3862572,50.7424889,25.3862572,50.7424889,25.3862572,"{'addr:housenumber': '76а', 'addr:street': 'Рівненська вулиця', 'description': 'Виробництво пакувальної поліпропіленової плівки', 'man_made': 'works', 'name': 'ТОВ ""Татрафан""', 'name:uk': 'ТОВ ""Татрафан""', 'opening_hours': 'Mo-Fr 08:00-17:00'}"
5372969786,node,Сладосвіт,49.6707651,32.3212153,49.6707651,32.3212153,49.6707651,32.3212153,"{'man_made': 'works', 'name': 'Сладосвіт', 'name:uk': 'Сладосвіт'}"
5373465210,node,Червонослобідський спиртовий завод,50.3921309,29.6854784,50.3921309,29.6854784,50.3921309,29.6854784,"{'addr:housenumber': '1', 'addr:street': 'Заводська вулиця', 'man_made': 'works', 'name': 'Червонослобідський спиртовий завод', 'name:uk': 'Червонослобідський спиртовий завод', 'product': 'alcohol', 'website': 'http://sloboda.wallst.ru/'}"
5412743453,node,"ДП ""УКРСПИРТ"" Рава-Руське МПД",50.2357292,23.6023483,50.2357292,23.6023483,50.2357292,23.6023483,"{'addr:housenumber': '50', 'addr:postcode': '80316', 'addr:street': 'вулиця 22 Січня', 'man_made': 'works', 'name': 'ДП ""УКРСПИРТ"" Рава-Руське МПД', 'name:uk': 'ДП ""УКРСПИРТ"" Рава-Руське МПД'}"
5474783977,node,BISCOTTI,49.7674262,24.0225116,49.7674262,24.0225116,49.7674262,24.0225116,"{'internet_access': 'wlan', 'man_made': 'works', 'name': 'BISCOTTI', 'name:en': 'BISCOTTI', 'name:uk': 'BISCOTTI', 'product': 'confectionary;cookies'}"
5543007921,node,"Виррбництво меблів ""Орхідея""",50.592599,32.3641819,50.592599,32.3641819,50.592599,32.3641819,"{'addr:street': 'Козача вулиця', 'craft': 'carpenter', 'man_made': 'works', 'name': 'Виррбництво меблів ""Орхідея""', 'name:uk': 'Виррбництво меблів ""Орхідея""'}"
5582701707,node,Сєвєродонецький завод теплоізоляційних виробів,48.9749884,38.4477711,48.9749884,38.4477711,48.9749884,38.4477711,"{'contact:website': 'http://www.ukrizol.dp.ua', 'man_made': 'works', 'name': 'Сєвєродонецький завод теплоізоляційних виробів', 'name:ru': 'Северодонецкий завод теплоизоляционных изделий', 'name:uk': 'Сєвєродонецький завод теплоізоляційних виробів'}"
5679271445,node,Unknown,48.8610075,38.2932115,48.8610075,38.2932115,48.8610075,38.2932115,"{'loc_name:ru': 'Битумное хозяйство', 'man_made': 'works'}"
5679271446,node,Цегляний завод,48.8467317,38.3307624,48.8467317,38.3307624,48.8467317,38.3307624,"{'man_made': 'works', 'name': 'Цегляний завод', 'name:ru': 'Кирпичный завод', 'name:uk': 'Цегляний завод'}"
5679678197,node,Завод,49.6441684,27.2438028,49.6441684,27.2438028,49.6441684,27.2438028,"{'man_made': 'works', 'name': 'Завод', 'name:uk': 'Завод'}"
5695847774,node,Асфальтобетонний завод,48.9607257,38.4653878,48.9607257,38.4653878,48.9607257,38.4653878,"{'addr:housenumber': '2д', 'addr:street': 'Богдана Ліщини вулиця', 'man_made': 'works', 'name': 'Асфальтобетонний завод', 'name:uk': 'Асфальтобетонний завод'}"
5793498186,node,Coca Cola,49.8615195,24.0335442,49.8615195,24.0335442,49.8615195,24.0335442,"{'addr:housenumber': '43', 'addr:street': 'Городницька вулиця', 'man_made': 'works', 'name': 'Coca Cola', 'name:uk': 'Coca Cola', 'operator': 'Coca Cola', 'product': 'beverages'}"
5836994808,node,Овочеконсервний завод,48.0677241,30.8674803,48.0677241,30.8674803,48.0677241,30.8674803,"{'man_made': 'works', 'name': 'Овочеконсервний завод', 'name:uk': 'Овочеконсервний завод'}"
5836994810,node,"ДОПП ""Райз-Агросервіс""",48.0732209,30.878586,48.0732209,30.878586,48.0732209,30.878586,"{'man_made': 'works', 'name': 'ДОПП ""Райз-Агросервіс""', 'name:uk': 'ДОПП ""Райз-Агросервіс""'}"
5836994811,node,ФОП Борцова І.Л.,48.0747761,30.8806069,48.0747761,30.8806069,48.0747761,30.8806069,"{'man_made': 'works', 'name': 'ФОП Борцова І.Л.', 'name:uk': 'ФОП Борцова І.Л.'}"
5898686230,node,Комуніст,47.8859887,33.332541,47.8859887,33.332541,47.8859887,33.332541,"{'man_made': 'works', 'name': 'Комуніст', 'name:ru': 'Коммунист', 'name:uk': 'Комуніст'}"
5914650186,node,"Завод мінеральних вод ""Себек""",49.8360613,36.7265172,49.8360613,36.7265172,49.8360613,36.7265172,"{'man_made': 'works', 'name': 'Завод мінеральних вод ""Себек""', 'name:uk': 'Завод мінеральних вод ""Себек""'}"
5991264966,node,Швейна фабрика Троттола,49.8360942,24.0026674,49.8360942,24.0026674,49.8360942,24.0026674,"{'description': 'Пошиття верхнього одягу, роздрібна торгівля одягом, включаючи спортивний.', 'email': 'trottola@trottola.lviv.ua;yarru@trottola.lviv.ua', 'fax': '+380 322 97 0896', 'man_made': 'works', 'name': 'Швейна фабрика Троттола', 'name:uk': 'Швейна фабрика Троттола', 'operator': 'ВАТ „Троттола“', 'phone': '+380 322 37 1435;+380 322 37 1439;+380 322 37 1436', 'short_name': 'Троттола', 'short_name:en': 'Trottola'}"
6037359949,node,Завод причепів,49.0798159,33.4127841,49.0798159,33.4127841,49.0798159,33.4127841,"{'man_made': 'works', 'name': 'Завод причепів', 'name:uk': 'Завод причепів'}"
6200549083,node,Завод електротехнічної порцеляни,50.2003435,27.6295161,50.2003435,27.6295161,50.2003435,27.6295161,"{'addr:housenumber': '1', 'addr:postcode': '12746', 'addr:street': 'Комсомольська вулиця', 'man_made': 'works', 'name': 'Завод електротехнічної порцеляни', 'name:uk': 'Завод електротехнічної порцеляни', 'phone': '+380 97 900 6870', 'website': 'https://eceram.com/'}"
6228073319,node,Завод гідроарматури,49.4516776,26.9228345,49.4516776,26.9228345,49.4516776,26.9228345,"{'man_made': 'works', 'name': 'Завод гідроарматури', 'name:uk': 'Завод гідроарматури'}"
6278796216,node,Завод металоконструкцій,50.6298044,26.267014,50.6298044,26.267014,50.6298044,26.267014,"{'man_made': 'works', 'name': 'Завод металоконструкцій', 'name:uk': 'Завод металоконструкцій'}"
6304184058,node,Восор,47.872884,35.0074487,47.872884,35.0074487,47.872884,35.0074487,"{'addr:housenumber': '38', 'addr:postcode': '69089', 'addr:street': 'Сковороди вулиця', 'man_made': 'works', 'name': 'Восор', 'name:en': 'Vosor', 'name:ru': 'Восор', 'name:uk': 'Восор', 'product': 'fertilizer;pesticides;удобрения;пестициды'}"
6341337366,node,Подоляночка,49.7829632,33.2722899,49.7829632,33.2722899,49.7829632,33.2722899,"{'man_made': 'works', 'name': 'Подоляночка', 'name:uk': 'Подоляночка'}"
6367754093,node,Рівненський пивзавод,50.6210095,26.2286811,50.6210095,26.2286811,50.6210095,26.2286811,"{'man_made': 'works', 'name': 'Рівненський пивзавод', 'name:uk': 'Рівненський пивзавод', 'operator': 'ТОВ ""Рівень ЛТД""', 'product': 'beer', 'website': 'https://riven.com.ua/'}"
6396272847,node,Машинобудівний,48.0357045,38.1524942,48.0357045,38.1524942,48.0357045,38.1524942,"{'man_made': 'works', 'name': 'Машинобудівний', 'name:uk': 'Машинобудівний'}"
6443212385,node,Ваги,47.1497268,37.5741333,47.1497268,37.5741333,47.1497268,37.5741333,"{'man_made': 'works', 'name': 'Ваги', 'name:en': 'Weighter', 'name:ru': 'Весы', 'name:uk': 'Ваги'}"
6445082586,node,Цех підготовки виробництва,47.1511458,37.5726708,47.1511458,37.5726708,47.1511458,37.5726708,"{'man_made': 'works', 'name': 'Цех підготовки виробництва', 'name:ru': 'Цех подготовки производства', 'name:uk': 'Цех підготовки виробництва'}"
6502552088,node,"ТОВ ""Полімер-колор""",50.5129884,30.8338519,50.5129884,30.8338519,50.5129884,30.8338519,"{'man_made': 'works', 'name': 'ТОВ ""Полімер-колор""', 'name:uk': 'ТОВ ""Полімер-колор""'}"
6502552089,node,"ТОВ ""Леал-гласс""",50.512635,30.8333662,50.512635,30.8333662,50.512635,30.8333662,"{'man_made': 'works', 'name': 'ТОВ ""Леал-гласс""', 'name:uk': 'ТОВ ""Леал-гласс""'}"
6542150337,node,ТОВ Київський БКК,50.4352804,30.3714325,50.4352804,30.3714325,50.4352804,30.3714325,"{'addr:housenumber': '7/1', 'addr:street': 'вулиця Дмитра Чижевського', 'brand': 'Київхліб', 'man_made': 'works', 'name': 'ТОВ Київський БКК', 'name:uk': 'ТОВ Київський БКК'}"
6551611343,node,"Механічний завод ""Сонет""",50.5091836,30.8123882,50.5091836,30.8123882,50.5091836,30.8123882,"{'addr:housenumber': '57', 'addr:postcode': '07403', 'addr:street': 'вулиця Олега Онікієнка', 'man_made': 'works', 'name': 'Механічний завод ""Сонет""', 'name:uk': 'Механічний завод ""Сонет""', 'phone': '+380 66 040 4205', 'website': 'https://www.mz-sonet.com.ua/'}"
6565782593,node,"ПрАТ ""ІНДАР""",50.4334904,30.6744209,50.4334904,30.6744209,50.4334904,30.6744209,"{'addr:housenumber': '5', 'addr:street': 'Зрошувальна вулиця', 'man_made': 'works', 'name': 'ПрАТ ""ІНДАР""', 'name:en': 'PRJSC “INDAR”', 'name:fr': 'INDAR', 'name:pt': 'INDAR S.A.', 'name:uk': 'ПрАТ ""ІНДАР""', 'website': 'https://indar.com.ua/en'}"
6569248744,node,ТОВ ВФ Лелека,49.9625366,36.2415791,49.9625366,36.2415791,49.9625366,36.2415791,"{'FIXME': 'Уточнити розташування щодо цеху', 'addr:housenumber': '13', 'addr:street': 'Біологічна вулиця', 'brand': 'Полісся', 'man_made': 'works', 'name': 'ТОВ ВФ Лелека', 'name:en': 'Open Company the Production firm ""Leleka""', 'name:uk': 'ТОВ ВФ Лелека', 'product': 'wet scarf /вологі хустинки'}"
6573932261,node,Асфальтний завод,47.1724906,37.5116776,47.1724906,37.5116776,47.1724906,37.5116776,"{'man_made': 'works', 'name': 'Асфальтний завод', 'name:en': 'Asphalt Plant', 'name:ru': 'Асфальтный завод', 'name:uk': 'Асфальтний завод'}"
6600900967,node,Арт-Бетон,48.5892802,37.9877829,48.5892802,37.9877829,48.5892802,37.9877829,"{'addr:housenumber': '6', 'addr:street': 'Космонавтів вулиця', 'man_made': 'works', 'name': 'Арт-Бетон', 'name:uk': 'Арт-Бетон', 'phone': '+380 50 567 5650', 'website': 'http://art-beton.dn.ua/'}"
6604170085,node,Фабрика ялинкових іграшок,49.7015151,37.6131146,49.7015151,37.6131146,49.7015151,37.6131146,"{'man_made': 'works', 'name': 'Фабрика ялинкових іграшок', 'name:ru': 'фабрика елочных игрушек', 'name:uk': 'Фабрика ялинкових іграшок'}"
6610396634,node,"ТОВ ТЕНДЕР - виробництво пам""ятників",49.2241804,31.7652853,49.2241804,31.7652853,49.2241804,31.7652853,"{'man_made': 'works', 'name': 'ТОВ ТЕНДЕР - виробництво пам""ятників', 'name:uk': 'ТОВ ТЕНДЕР - виробництво пам""ятників', 'product': 'памятник;пам""ятники'}"
6647257817,node,ТОВ М'ясна фабрика Фаворит плюс,48.53667,35.0664925,48.53667,35.0664925,48.53667,35.0664925,"{'addr:housenumber': '76', 'man_made': 'works', 'name': ""ТОВ М'ясна фабрика Фаворит плюс"", 'name:uk': ""ТОВ М'ясна фабрика Фаворит плюс""}"
6661027797,node,ПтахоФабрика,50.5852034,32.4131197,50.5852034,32.4131197,50.5852034,32.4131197,"{'man_made': 'works', 'name': 'ПтахоФабрика', 'name:uk': 'ПтахоФабрика'}"
6670888786,node,"Завод пластикових вікон та дверей ""Геоід""",48.7208868,32.7101219,48.7208868,32.7101219,48.7208868,32.7101219,"{'man_made': 'works', 'name': 'Завод пластикових вікон та дверей ""Геоід""', 'name:ru': 'Завод пластиковых окон и дверей ""Геоид""', 'name:uk': 'Завод пластикових вікон та дверей ""Геоід""'}"
