osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
523888793,way,Unknown,,,,,50.4999576,30.464989,"{'building': 'industrial', 'building:levels': '2', 'power': 'plant'}"
524883270,way,Кривоколінська ГЕС,,,,,48.8186738,30.8546032,"{'building': 'yes', 'landuse': 'industrial', 'name': 'Кривоколінська ГЕС', 'name:uk': 'Кривоколінська ГЕС', 'plant:output:electricity': '324 kW', 'power': 'plant', 'start_date': '1954'}"
525220228,way,Сутиська ГЕС,,,,,49.0369497,28.4069092,"{'layer': '1', 'name': 'Сутиська ГЕС', 'name:uk': 'Сутиська ГЕС', 'operator': 'ТОВ «Енергоінвест»', 'plant:output:electricity': '1400 kW', 'plant:source': 'hydro', 'power': 'plant', 'start_date': '1957'}"
525996795,way,Unknown,,,,,50.4799318,30.4469542,"{'barrier': 'fence', 'landuse': 'industrial', 'operator': 'Київенерго', 'power': 'plant'}"
526480795,way,Unknown,,,,,51.5213023,31.2264386,"{'landuse': 'industrial', 'power': 'plant'}"
529453172,way,Unknown,,,,,51.4956129,31.2953424,"{'landuse': 'industrial', 'power': 'plant'}"
529470621,way,Котельня,,,,,50.1462013,30.6677521,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
530336895,way,Синтез Солар,,,,,49.2843785,23.4426255,"{'landuse': 'industrial', 'name': 'Синтез Солар', 'name:uk': 'Синтез Солар', 'plant:output:electricity': '1440 kW', 'plant:source': 'solar', 'power': 'plant'}"
531686155,way,Газотурбінна електростанція АМК,,,,,48.4831728,38.7697637,"{'landuse': 'industrial', 'name': 'Газотурбінна електростанція АМК', 'name:uk': 'Газотурбінна електростанція АМК', 'operator': 'Екоенергія', 'plant:output:electricity': '303 МВт', 'plant:source': 'waste', 'power': 'plant', 'start_date': '2013'}"
532995506,way,Unknown,,,,,50.6395816,29.9205035,"{'addr:postcode': '07801', 'landuse': 'industrial', 'power': 'plant'}"
534538028,way,Котельня,,,,,49.9737281,36.1685311,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
536126671,way,СЕ-3,,,,,48.4571583,22.2170645,"{'barrier': 'fence', 'landuse': 'industrial', 'name': 'СЕ-3', 'name:uk': 'СЕ-3', 'plant:method': 'photovoltaic', 'plant:output:electricity': '21.5 MW', 'plant:source': 'solar', 'power': 'plant'}"
539411304,way,Шкільна котельня,,,,,50.7653038,29.3699894,"{'building': 'service', 'name': 'Шкільна котельня', 'name:uk': 'Шкільна котельня', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
540869465,way,Котельня,,,,,50.7555736,29.2450391,"{'building': 'service', 'name': 'Котельня', 'name:uk': 'Котельня', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
541088424,way,Unknown,,,,,49.4218179,27.4693033,"{'landuse': 'industrial', 'power': 'plant'}"
542176364,way,Unknown,,,,,49.797769,24.0423046,"{'building:levels': '2', 'landuse': 'industrial', 'pipeline': 'substation', 'power': 'plant', 'substance': 'heat'}"
543168611,way,Михайлівська ГЕС,,,,,50.6644582,34.4335261,"{'building': 'industrial', 'name': 'Михайлівська ГЕС', 'name:uk': 'Михайлівська ГЕС', 'plant:output:electricity': '186 kW', 'plant:source': 'hydro', 'power': 'plant', 'start_date': '1957'}"
545331151,way,Unknown,,,,,47.9891021,28.9243091,"{'landuse': 'industrial', 'power': 'plant'}"
546077925,way,Unknown,,,,,46.7915269,36.7878116,"{'barrier': 'wall', 'landuse': 'industrial', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
546874978,way,Котельная,,,,,45.0502308,35.376281,"{'landuse': 'industrial', 'name': 'Котельная', 'name:ru': 'Котельная', 'name:uk': 'Котельня', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
546875032,way,Котельня,,,,,49.288303,23.888463,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
547776358,way,Unknown,,,,,50.1834631,30.3081404,"{'landuse': 'industrial', 'power': 'plant'}"
548449777,way,Unknown,,,,,51.4518966,31.1909562,"{'building': 'yes', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
550431110,way,Котельня,,,,,48.5006942,29.8550694,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
555775820,way,Котельня №9,,,,,50.080855,29.9162592,"{'landuse': 'industrial', 'name': 'Котельня №9', 'name:uk': 'Котельня №9', 'power': 'plant'}"
556707333,way,Unknown,,,,,48.0453732,38.7572276,"{'landuse': 'industrial', 'power': 'plant'}"
562826892,way,Котельная,,,,,44.6308387,33.5281185,"{'landuse': 'industrial', 'name': 'Котельная', 'plant:output:hot_water': 'yes', 'power': 'plant'}"
569949587,way,СЕС,,,,,49.021868,27.2420323,"{'barrier': 'fence', 'fence_type': 'chain_link', 'height': '2', 'name': 'СЕС', 'name:uk': 'СЕС', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
571589311,way,Районна котельня «Пар»,,,,,50.5032607,30.4772516,"{'landuse': 'industrial', 'name': 'Районна котельня «Пар»', 'name:ru': 'Районная котельная «Пар»', 'name:uk': 'Районна котельня «Пар»', 'power': 'plant'}"
571787756,way,ЦТП,,,,,48.5129125,32.2152371,"{'building': 'industrial', 'name': 'ЦТП', 'name:uk': 'ЦТП', 'operator': 'ДП ""Кіровоградтепло"" ТОВ ""ЦНТІ УНГА""', 'power': 'plant'}"
577985156,way,Unknown,,,,,49.0796395,27.7226542,"{'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
578750783,way,Unknown,,,,,50.3307561,30.3741174,{'power': 'plant'}
579840647,way,Котельня,,,,,49.8168181,36.6408151,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
584965004,way,Unknown,,,,,48.5856247,35.1281855,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
585888514,way,Unknown,,,,,49.5238355,29.9216723,{'power': 'plant'}
588444321,way,Unknown,,,,,45.4270859,35.8246118,"{'landuse': 'industrial', 'power': 'plant'}"
591050355,way,Unknown,,,,,49.4862789,29.295166,"{'landuse': 'industrial', 'power': 'plant'}"
591930245,way,Unknown,,,,,48.5058059,35.8998131,"{'addr:housenumber': '340а', 'addr:postcode': '51408', 'addr:street': 'Дніпровська вулиця', 'landuse': 'industrial', 'power': 'plant'}"
592451461,way,Unknown,,,,,49.8287475,24.0491606,"{'addr:housenumber': '9', 'addr:postcode': '79017', 'addr:street': 'вулиця Ростислава Братуня', 'building:levels': '1', 'landuse': 'industrial', 'power': 'plant'}"
596038174,way,Котельня,,,,,49.8404733,23.9719117,"{'addr:housenumber': '19а', 'addr:street': 'Низинна вулиця', 'building': 'industrial', 'building:levels': '1', 'industrial': 'heating_station', 'name': 'Котельня', 'name:uk': 'Котельня', 'operator': 'ЛКП Залізничнетеплоенерго', 'power': 'plant'}"
601306045,way,Котельня,,,,,49.9807826,36.1810766,"{'building': 'service', 'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
604295427,way,Шипіт 2,,,,,48.7547481,22.8520347,"{'landuse': 'industrial', 'name': 'Шипіт 2', 'name:en': 'Shypit 2', 'name:ru': 'Шипот 2', 'name:uk': 'Шипіт 2', 'plant:output:electricity': 'yes', 'plant:source': 'hydro', 'power': 'plant', 'ref': '2'}"
604724345,way,Озерна СЕС,,,,,49.9605367,23.4755543,"{'landuse': 'industrial', 'name': 'Озерна СЕС', 'name:uk': 'Озерна СЕС', 'operator': 'ЛігАгро', 'plant:output:electricity': '9.9 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '01.03.2017'}"
605312460,way,Unknown,,,,,48.5195844,25.0431935,"{'addr:street': 'вулиця Міцкевича', 'barrier': 'fence', 'landuse': 'industrial', 'power': 'plant'}"
612627458,way,Unknown,,,,,46.1777627,34.8191044,"{'building': 'yes', 'landuse': 'industrial', 'power': 'plant'}"
613780292,way,Unknown,,,,,49.9165476,35.5594414,"{'landuse': 'industrial', 'plant:output:electricity': 'yes', 'power': 'plant'}"
613862055,way,Unknown,,,,,49.9019763,35.5623509,"{'landuse': 'industrial', 'power': 'plant'}"
615912027,way,Центральна котельня,,,,,50.3599184,33.2777246,"{'landuse': 'industrial', 'name': 'Центральна котельня', 'name:uk': 'Центральна котельня', 'power': 'plant'}"
616374063,way,Unknown,,,,,49.9907509,33.3258861,"{'building': 'industrial', 'building:levels': '1', 'landuse': 'industrial', 'plant:method': 'combustion', 'plant:output:electricity': 'yes', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant'}"
616864772,way,Unknown,,,,,46.8067094,35.4190499,"{'landuse': 'industrial', 'power': 'plant'}"
617663761,way,Районна котельня «Центральна»,,,,,50.4691993,30.3637311,"{'addr:housenumber': '36б', 'addr:street': 'бульвар Академіка Вернадського', 'barrier': 'wall', 'landuse': 'industrial', 'name': 'Районна котельня «Центральна»', 'name:en': 'Centralna District Power Plant', 'name:ru': 'Районная котельная «Центральная»', 'name:uk': 'Районна котельня «Центральна»', 'operator': 'КП «Київтеплоенерго»', 'plant:method': 'combustion', 'plant:output:electricity': 'yes', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant', 'start_date': '1969', 'wall:material': 'concrete', 'wall:type': 'plate'}"
619099053,way,Unknown,,,,,48.3471857,39.6532272,"{'landuse': 'industrial', 'power': 'plant'}"
620422790,way,Unknown,,,,,45.3285098,28.8323874,"{'building': 'industrial', 'building:levels': '1', 'plant:method': 'combustion', 'plant:output:electricity': 'no', 'plant:source': 'gas', 'power': 'plant'}"
626021276,way,Unknown,,,,,49.4365853,27.0040688,"{'landuse': 'industrial', 'power': 'plant'}"
628047053,way,Unknown,,,,,48.6222211,38.3704193,"{'addr:housenumber': '2а', 'addr:street': 'Оседача вулиця', 'landuse': 'industrial', 'power': 'plant'}"
628221119,way,Unknown,,,,,48.493425,37.733141,"{'landuse': 'industrial', 'power': 'plant'}"
629246828,way,Unknown,,,,,46.5288848,30.6099473,"{'landuse': 'industrial', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
633222297,way,Unknown,,,,,48.310913,35.1273305,"{'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
634842122,way,Unknown,,,,,48.6315091,38.3871771,"{'landuse': 'industrial', 'power': 'plant'}"
634842128,way,Газова котельня,,,,,48.6314939,38.3876903,"{'landuse': 'industrial', 'name': 'Газова котельня', 'name:uk': 'Газова котельня', 'power': 'plant'}"
634852531,way,Unknown,,,,,48.6198759,38.3673265,"{'landuse': 'industrial', 'power': 'plant'}"
639186823,way,Великокужелівська МГЕС,,,,,48.8957578,27.0984985,"{'addr:postcode': '32464', 'landuse': 'industrial', 'name': 'Великокужелівська МГЕС', 'name:uk': 'Великокужелівська МГЕС', 'operator': 'ЗЕА «Новосвіт»', 'plant:output:electricity': '270 кВт', 'plant:source': 'hydro', 'power': 'plant', 'start_date': '1953'}"
640086523,way,Грін Терра,,,,,50.4826392,31.8043752,"{'barrier': 'fence', 'name': 'Грін Терра', 'name:uk': 'Грін Терра', 'name:uk-t-en': 'Грін Терра', 'official_name': 'Сонячна електростанція фермерського господарства «Грін Терра»', 'operator': 'Грін Терра', 'plant:method': 'photovoltaic', 'plant:output:electricity': '3 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '20190109'}"
640464656,way,Котельня СМЕУ-3,,,,,48.6273159,38.3701582,"{'addr:street': 'Привокзальна вулиця', 'landuse': 'industrial', 'name': 'Котельня СМЕУ-3', 'name:uk': 'Котельня СМЕУ-3', 'power': 'plant'}"
640646952,way,Unknown,,,,,50.2133267,30.3250914,"{'landuse': 'industrial', 'power': 'plant'}"
650323498,way,Unknown,,,,,46.4816218,30.2021538,"{'landuse': 'industrial', 'power': 'plant'}"
653990168,way,Котельня,,,,,48.9143167,28.4020346,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
655444361,way,Unknown,,,,,47.6536221,33.7244053,"{'landuse': 'industrial', 'power': 'plant'}"
657086070,way,Районна котельня «Дніпроводська»,,,,,50.5553369,30.4826942,"{'landuse': 'industrial', 'name': 'Районна котельня «Дніпроводська»', 'name:ru': 'Районная котельная «Днепроводская»', 'name:uk': 'Районна котельня «Дніпроводська»', 'power': 'plant'}"
657414911,way,Unknown,,,,,47.5509878,34.4068961,"{'addr:street': 'Рівненська вулиця', 'landuse': 'industrial', 'power': 'plant'}"
661144539,way,Unknown,,,,,48.6369441,38.3905236,"{'landuse': 'industrial', 'power': 'plant'}"
661144541,way,Unknown,,,,,48.6369423,38.3907288,"{'landuse': 'industrial', 'power': 'plant'}"
662699992,way,Unknown,,,,,51.475952,26.365226,"{'landuse': 'industrial', 'power': 'plant'}"
663246762,way,Балаклавская ТЭС,,,,,44.5537431,33.60217,"{'alt_name': 'Севастопольская ТЭС', 'landuse': 'industrial', 'name': 'Балаклавская ТЭС', 'name:en': 'Balaklava (Sevastopol) Power Plant', 'plant:method': 'combustion', 'plant:output:electricity': '470 MW', 'plant:source': 'gas', 'power': 'plant', 'start_date': '2019', 'wikidata': 'Q21644346'}"
663766406,way,Котельня,,,,,48.0809028,39.6846334,"{'landuse': 'industrial', 'name': 'Котельня', 'name:uk': 'Котельня', 'power': 'plant'}"
664607168,way,Unknown,,,,,48.6379683,38.3986864,"{'landuse': 'industrial', 'power': 'plant'}"
665266623,way,Unknown,,,,,48.4864901,38.8183892,"{'landuse': 'industrial', 'power': 'plant'}"
668373553,way,Біогазова електростанція,,,,,50.4820895,32.3990976,"{'name': 'Біогазова електростанція', 'name:uk': 'Біогазова електростанція', 'plant:output:electricity': '2406 kW', 'plant:source': 'biogas', 'power': 'plant'}"
669540363,way,Unknown,,,,,48.8336088,27.2647757,"{'landuse': 'industrial', 'power': 'plant'}"
670005503,way,СЕС Віньківці,,,,,49.0315206,27.2902416,"{'barrier': 'fence', 'fence_type': 'chain_link', 'height': '2', 'name': 'СЕС Віньківці', 'name:uk': 'СЕС Віньківці', 'operator': 'ТОВ Екотехнік-Віньківці', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
670024365,way,СЕС,,,,,49.0630588,27.1405716,"{'barrier': 'fence', 'fence_type': 'chain_link', 'height': '2', 'name': 'СЕС', 'name:uk': 'СЕС', 'plant:method': 'photovoltaic', 'plant:output:electricity': 'yes', 'plant:source': 'solar', 'power': 'plant'}"
670458768,way,Кам’янець-Подільська СЕС,,,,,48.626177,26.632466,"{'landuse': 'industrial', 'name': 'Кам’янець-Подільська СЕС', 'name:uk': 'Кам’янець-Подільська СЕС', 'operator': 'ПодільськЕнерго', 'plant:method': 'photovoltaic', 'plant:output:electricity': '60 MW', 'plant:source': 'solar', 'power': 'plant', 'wikipedia': ""uk:СЕС Кам'янець-Подільська""}"
